pickup_zone,avg_tip_percentage,bkt_tip_amount,tip_amount_start,tip_amount_end
105,0.10227177284100762,90,15.319130356691801,17.94267624954395
161,0.10227170581515325,90,15.319130356691801,17.94267624954395
6,0.1022717728431279,107,59.91941053517803,62.54295642803015
15,0.10226714221731589,86,4.824946785283288,7.448492678135409
229,0.10224445532095675,88,10.072038570987559,12.69558446383968
106,0.10227170314568533,129,117.63742017792492,120.26096607077704
6,0.10227130783297061,89,12.69558446383968,15.319130356691801
68,0.10227174877193744,107,59.91941053517803,62.54295642803015
152,0.10227161945418943,85,2.2014008924311668,4.824946785283288
196,0.10227143823150668,87,7.448492678135409,10.072038570987559
70,0.10227152377718815,90,15.319130356691801,17.94267624954395
163,0.10227173829286705,91,17.94267624954395,20.56622214239607
141,0.10227175029788543,112,73.0371399994387,75.66068589229081
221,0.10227177284100762,93,23.189768035248193,25.813313928100342
45,0.10227176696373519,92,20.56622214239607,23.189768035248193
-1,0.10227098570895303,110,67.79004821373445,70.41359410658657
161,0.10227088630312008,85,2.2014008924311668,4.824946785283288
143,0.10226994717386585,89,12.69558446383968,15.319130356691801
199,0.10227160546834659,89,12.69558446383968,15.319130356691801
208,0.1022717778834514,97,33.683951606656734,36.307497499508884
35,0.10227173751041926,88,10.072038570987559,12.69558446383968
67,0.10227177284893751,90,15.319130356691801,17.94267624954395
31,0.10227171518843226,89,12.69558446383968,15.319130356691801
20,0.1022717736147245,99,38.931043392361005,41.554589285213126
96,0.10227174227919097,103,49.425226963769546,52.04877285662167
134,0.10227176696569591,90,15.319130356691801,17.94267624954395
88,0.10227176696279341,110,67.79004821373445,70.41359410658657
245,0.10227174227919097,96,31.060405713804585,33.683951606656734
168,0.1022717731847919,84,-0.4221450004209828,2.2014008924311668
39,0.10209895475360468,85,2.2014008924311668,4.824946785283288
84,0.10227174044191374,85,2.2014008924311668,4.824946785283288
132,0.10227167871455009,88,10.072038570987559,12.69558446383968
188,0.10227170725857081,93,23.189768035248193,25.813313928100342
188,0.10227176978482597,91,17.94267624954395,20.56622214239607
72,0.10227176696459674,112,73.0371399994387,75.66068589229081
91,0.10227163996549977,90,15.319130356691801,17.94267624954395
31,0.10227174227919097,96,31.060405713804585,33.683951606656734
137,0.10227153319217511,107,59.91941053517803,62.54295642803015
211,0.1022718068755892,84,-0.4221450004209828,2.2014008924311668
8,0.10227155994963603,96,31.060405713804585,33.683951606656734
151,0.10227177283943242,90,15.319130356691801,17.94267624954395
58,0.10227505178895861,84,-0.4221450004209828,2.2014008924311668
137,0.10227097515577967,95,28.436859820952463,31.060405713804585
251,0.10227166108392487,87,7.448492678135409,10.072038570987559
206,0.10227176293360553,91,17.94267624954395,20.56622214239607
118,0.10227175593581928,86,4.824946785283288,7.448492678135409
49,0.10227174227919097,104,52.04877285662167,54.67231874947379
157,0.10227160237711304,92,20.56622214239607,23.189768035248193
113,0.10227176388305878,93,23.189768035248193,25.813313928100342
248,0.1022718068755892,83,-3.045690893273104,-0.4221450004209828
247,0.10227177284013746,95,28.436859820952463,31.060405713804585
212,0.10227174227919097,94,25.813313928100342,28.436859820952463
39,0.10226970695064708,89,12.69558446383968,15.319130356691801
228,0.10227052795856749,86,4.824946785283288,7.448492678135409
53,0.10227105843221385,85,2.2014008924311668,4.824946785283288
174,0.1022719498489286,84,-0.4221450004209828,2.2014008924311668
157,0.10227160254557015,90,15.319130356691801,17.94267624954395
10,0.10227177284632272,91,17.94267624954395,20.56622214239607
145,0.1022716850463715,110,67.79004821373445,70.41359410658657
70,0.10227173584843505,101,44.17813517806525,46.80168107091737
86,0.10227174227919097,104,52.04877285662167,54.67231874947379
192,0.10227172634305226,100,41.554589285213126,44.17813517806525
-1,0.10227169897991968,168,219.95570999915805,222.57925589201017
198,0.10227156497006124,88,10.072038570987559,12.69558446383968
41,0.10227157840349071,102,46.80168107091737,49.425226963769546
240,0.10227134064094698,97,33.683951606656734,36.307497499508884
85,0.10226873859459222,90,15.319130356691801,17.94267624954395
230,0.10227174001702806,86,4.824946785283288,7.448492678135409
65,0.10227070369305376,87,7.448492678135409,10.072038570987559
105,0.10227116247849327,87,7.448492678135409,10.072038570987559
-1,0.1022709996710206,98,36.307497499508884,38.931043392361005
103,0.10227172579602146,87,7.448492678135409,10.072038570987559
64,0.1022717240032991,89,12.69558446383968,15.319130356691801
228,0.10227170211305107,389,799.7593523194791,802.3828982123312
137,0.10227176696373519,128,115.0138742850728,117.63742017792492
131,0.1022716816904173,122,99.27259892796002,101.89614482081214
235,0.1022716968926125,107,59.91941053517803,62.54295642803015
241,0.10227175551684839,93,23.189768035248193,25.813313928100342
64,0.10227680288472547,84,-0.4221450004209828,2.2014008924311668
116,0.10227117888315271,90,15.319130356691801,17.94267624954395
240,0.10227176696418479,111,70.41359410658657,73.0371399994387
203,0.1022717669945238,87,7.448492678135409,10.072038570987559
70,0.10227162033333617,96,31.060405713804585,33.683951606656734
238,0.10227173210594377,85,2.2014008924311668,4.824946785283288
43,0.10227170115739703,110,67.79004821373445,70.41359410658657
193,0.10227174227919097,94,25.813313928100342,28.436859820952463
-1,0.10227169762158932,180,251.4382607133836,254.0618066062358
87,0.10227175536200679,97,33.683951606656734,36.307497499508884
189,0.10227179749875172,84,-0.4221450004209828,2.2014008924311668
53,0.10227170006866268,114,78.28423178514294,80.90777767799511
239,0.10226706261397564,90,15.319130356691801,17.94267624954395
226,0.10227121697085385,89,12.69558446383968,15.319130356691801
220,0.10227174045852763,89,12.69558446383968,15.319130356691801
71,0.10227176696373519,120,94.02550714225578,96.6490530351079
153,0.10227184438295638,84,-0.4221450004209828,2.2014008924311668
241,0.10227176886026679,86,4.824946785283288,7.448492678135409
68,0.10227156926830823,91,17.94267624954395,20.56622214239607
181,0.1022717610513196,88,10.072038570987559,12.69558446383968
58,0.10227170000680469,96,31.060405713804585,33.683951606656734
199,0.10227174624485966,90,15.319130356691801,17.94267624954395
208,0.10227176022899759,93,23.189768035248193,25.813313928100342
78,0.10227177286194544,92,20.56622214239607,23.189768035248193
248,0.10227170958488055,105,54.67231874947379,57.29586464232591
201,0.10227176388948228,88,10.072038570987559,12.69558446383968
199,0.10227177283970411,99,38.931043392361005,41.554589285213126
41,0.10220872422045585,87,7.448492678135409,10.072038570987559
163,0.10227302000131087,84,-0.4221450004209828,2.2014008924311668
145,0.1022668901545812,88,10.072038570987559,12.69558446383968
215,0.10227153762739061,103,49.425226963769546,52.04877285662167
188,0.10227161993561283,86,4.824946785283288,7.448492678135409
91,0.10227177284438461,95,28.436859820952463,31.060405713804585
117,0.10227161462409275,126,109.76678249936856,112.39032839222068
247,0.10227175973632772,87,7.448492678135409,10.072038570987559
58,0.10227172182093193,90,15.319130356691801,17.94267624954395
181,0.10227173497093046,87,7.448492678135409,10.072038570987559
86,0.10227174165618677,97,33.683951606656734,36.307497499508884
116,0.10254687194529355,84,-0.4221450004209828,2.2014008924311668
235,0.1022566783236651,87,7.448492678135409,10.072038570987559
172,0.10227059828890421,88,10.072038570987559,12.69558446383968
227,0.10227106190613955,88,10.072038570987559,12.69558446383968
131,0.10227143169568191,108,62.54295642803015,65.16650232088233
219,0.1022715397581472,85,2.2014008924311668,4.824946785283288
122,0.10227175785973783,86,4.824946785283288,7.448492678135409
253,0.10227166630409913,100,41.554589285213126,44.17813517806525
204,0.10227177283360049,86,4.824946785283288,7.448492678135409
145,0.10227167929102718,94,25.813313928100342,28.436859820952463
75,0.10227179749875172,83,-3.045690893273104,-0.4221450004209828
63,0.10227174290404828,89,12.69558446383968,15.319130356691801
197,0.1022717230839613,95,28.436859820952463,31.060405713804585
6,0.10227169259397872,94,25.813313928100342,28.436859820952463
62,0.10227174096603046,85,2.2014008924311668,4.824946785283288
54,0.10227177284504273,96,31.060405713804585,33.683951606656734
87,0.1022716665492076,96,31.060405713804585,33.683951606656734
41,0.10227170639889178,124,104.51969071366426,107.14323660651638
118,0.10227169711898794,99,38.931043392361005,41.554589285213126
131,0.10223996447090072,86,4.824946785283288,7.448492678135409
114,0.10227096222309381,90,15.319130356691801,17.94267624954395
30,0.1022509224232479,85,2.2014008924311668,4.824946785283288
175,0.10227284336773873,84,-0.4221450004209828,2.2014008924311668
65,0.10227147836849292,88,10.072038570987559,12.69558446383968
49,0.102271392132075,87,7.448492678135409,10.072038570987559
220,0.10227155694086536,88,10.072038570987559,12.69558446383968
57,0.10227177285910583,88,10.072038570987559,12.69558446383968
-1,0.10227119589259626,105,54.67231874947379,57.29586464232591
35,0.10227170316242563,102,46.80168107091737,49.425226963769546
174,0.10227177283882495,88,10.072038570987559,12.69558446383968
78,0.10227176978704165,96,31.060405713804585,33.683951606656734
228,0.10227170411615545,90,15.319130356691801,17.94267624954395
61,0.1022692144273045,86,4.824946785283288,7.448492678135409
45,0.10226930869056396,87,7.448492678135409,10.072038570987559
188,0.10227129859235876,85,2.2014008924311668,4.824946785283288
251,0.10227177175146547,86,4.824946785283288,7.448492678135409
22,0.10227174469196597,97,33.683951606656734,36.307497499508884
196,0.1022716693003612,90,15.319130356691801,17.94267624954395
259,0.10227177284100762,103,49.425226963769546,52.04877285662167
145,0.10227175237872149,100,41.554589285213126,44.17813517806525
154,0.1022713201368212,101,44.17813517806525,46.80168107091737
255,0.10227294347331056,84,-0.4221450004209828,2.2014008924311668
97,0.10227168410967903,85,2.2014008924311668,4.824946785283288
63,0.10227169132768875,87,7.448492678135409,10.072038570987559
246,0.10227181625242843,84,-0.4221450004209828,2.2014008924311668
245,0.10227168513395614,105,54.67231874947379,57.29586464232591
229,0.10227170050863267,111,70.41359410658657,73.0371399994387
39,0.1022716968277268,110,67.79004821373445,70.41359410658657
89,0.10227177285676113,86,4.824946785283288,7.448492678135409
25,0.10227177284003064,94,25.813313928100342,28.436859820952463
168,0.10227177715475685,86,4.824946785283288,7.448492678135409
36,0.10226495256513786,86,4.824946785283288,7.448492678135409
179,0.10227170596649483,103,49.425226963769546,52.04877285662167
45,0.1022619302004708,86,4.824946785283288,7.448492678135409
117,0.10227061135337362,92,20.56622214239607,23.189768035248193
39,0.10227168083963178,95,28.436859820952463,31.060405713804585
25,0.10227178590198269,86,4.824946785283288,7.448492678135409
135,0.1022717024297572,86,4.824946785283288,7.448492678135409
248,0.10227164250860996,110,67.79004821373445,70.41359410658657
157,0.1022717475645528,168,219.95570999915805,222.57925589201017
-1,0.10227169747092178,211,332.7681833917997,335.39172928465183
117,0.10227170374726648,116,83.53132357084723,86.15486946369936
17,0.1022717006799721,110,67.79004821373445,70.41359410658657
88,0.10227293656708425,84,-0.4221450004209828,2.2014008924311668
253,0.10225137947520936,86,4.824946785283288,7.448492678135409
68,0.10224560670068952,85,2.2014008924311668,4.824946785283288
-1,0.1022708532914856,97,33.683951606656734,36.307497499508884
72,0.10227161376171226,94,25.813313928100342,28.436859820952463
131,0.1022717062160289,160,198.96734285634102,201.59088874919314
240,0.10227170163009042,106,57.29586464232591,59.91941053517803
248,0.10227171347467877,121,96.6490530351079,99.27259892796002
94,0.10227173148186172,105,54.67231874947379,57.29586464232591
241,0.10227169768004177,175,238.32053124912295,240.94407714197513
135,0.10227177285295516,88,10.072038570987559,12.69558446383968
85,0.10193400144744397,85,2.2014008924311668,4.824946785283288
74,0.10227121495432166,87,7.448492678135409,10.072038570987559
75,0.10227112245511762,95,28.436859820952463,31.060405713804585
133,0.10227175321025614,94,25.813313928100342,28.436859820952463
221,0.10227156326026753,88,10.072038570987559,12.69558446383968
219,0.10227168424087854,122,99.27259892796002,101.89614482081214
137,0.10227161990819252,106,57.29586464232591,59.91941053517803
160,0.10227175800823488,85,2.2014008924311668,4.824946785283288
117,0.10227170393062998,115,80.90777767799511,83.53132357084723
229,0.10227161998584149,122,99.27259892796002,101.89614482081214
4,0.10227177984332002,85,2.2014008924311668,4.824946785283288
50,0.10227176696373519,89,12.69558446383968,15.319130356691801
193,0.10227873083379478,84,-0.4221450004209828,2.2014008924311668
85,0.10226507265851288,89,12.69558446383968,15.319130356691801
30,0.10227023235230605,87,7.448492678135409,10.072038570987559
19,0.10227256994448417,84,-0.4221450004209828,2.2014008924311668
255,0.10227133068513868,85,2.2014008924311668,4.824946785283288
137,0.10227134511775506,103,49.425226963769546,52.04877285662167
73,0.10227175802986817,86,4.824946785283288,7.448492678135409
33,0.1022717079125721,108,62.54295642803015,65.16650232088233
213,0.10227175443028576,85,2.2014008924311668,4.824946785283288
49,0.10227156578580628,103,49.425226963769546,52.04877285662167
219,0.10227176696447866,117,86.15486946369936,88.77841535655148
159,0.10227177283898126,88,10.072038570987559,12.69558446383968
144,0.10227174900696288,112,73.0371399994387,75.66068589229081
238,0.10227177283938836,90,15.319130356691801,17.94267624954395
235,0.10197211944149903,85,2.2014008924311668,4.824946785283288
63,0.10227163676812152,86,4.824946785283288,7.448492678135409
128,0.10227105439796455,87,7.448492678135409,10.072038570987559
245,0.10226961078783071,87,7.448492678135409,10.072038570987559
29,0.1022720724892623,84,-0.4221450004209828,2.2014008924311668
-1,0.10227218195049881,83,-3.045690893273104,-0.4221450004209828
15,0.10227169092364448,110,67.79004821373445,70.41359410658657
248,0.10227170725419114,94,25.813313928100342,28.436859820952463
137,0.10227176978971128,112,73.0371399994387,75.66068589229081
26,0.10227177283943921,96,31.060405713804585,33.683951606656734
31,0.10227170446730832,103,49.425226963769546,52.04877285662167
175,0.1022717487479954,91,17.94267624954395,20.56622214239607
240,0.10227172967135534,110,67.79004821373445,70.41359410658657
221,0.10227172562163821,97,33.683951606656734,36.307497499508884
87,0.10227178812191595,83,-3.045690893273104,-0.4221450004209828
16,0.10227177838264997,87,7.448492678135409,10.072038570987559
64,0.10226603940813582,85,2.2014008924311668,4.824946785283288
154,0.10226772525679494,93,23.189768035248193,25.813313928100342
174,0.1022716625398766,87,7.448492678135409,10.072038570987559
163,0.10227174119476576,85,2.2014008924311668,4.824946785283288
69,0.10227170211305107,389,799.7593523194791,802.3828982123312
245,0.10227138301911984,89,12.69558446383968,15.319130356691801
174,0.10227176313681746,86,4.824946785283288,7.448492678135409
215,0.10227154597895437,93,23.189768035248193,25.813313928100342
70,0.10227176387898582,105,54.67231874947379,57.29586464232591
65,0.10227171799920087,99,38.931043392361005,41.554589285213126
88,0.10227175845024929,91,17.94267624954395,20.56622214239607
139,0.10227174360159959,85,2.2014008924311668,4.824946785283288
127,0.10227170581984088,96,31.060405713804585,33.683951606656734
15,0.10227002873331627,87,7.448492678135409,10.072038570987559
-1,0.1022712211701563,126,109.76678249936856,112.39032839222068
136,0.10227149413080855,92,20.56622214239607,23.189768035248193
248,0.10227169685768552,108,62.54295642803015,65.16650232088233
79,0.1022717031155385,100,41.554589285213126,44.17813517806525
93,0.10227171048504301,92,20.56622214239607,23.189768035248193
154,0.10227168083986747,104,52.04877285662167,54.67231874947379
157,0.10227177284100762,94,25.813313928100342,28.436859820952463
122,0.10227174044003261,97,33.683951606656734,36.307497499508884
164,0.10227176696373519,98,36.307497499508884,38.931043392361005
143,0.10227169826344401,155,185.84961339208036,188.47315928493248
137,0.10187882599131749,86,4.824946785283288,7.448492678135409
248,0.10217890788883761,86,4.824946785283288,7.448492678135409
61,0.10229018634146884,84,-0.4221450004209828,2.2014008924311668
198,0.10227099011007239,85,2.2014008924311668,4.824946785283288
68,0.10226988986596575,87,7.448492678135409,10.072038570987559
49,0.10227170581329335,96,31.060405713804585,33.683951606656734
52,0.1022717572282576,86,4.824946785283288,7.448492678135409
26,0.10227174342225202,86,4.824946785283288,7.448492678135409
82,0.10227174227919097,282,519.0399417843009,521.6634876771532
85,0.10227175835284767,106,57.29586464232591,59.91941053517803
127,0.10227176105779599,89,12.69558446383968,15.319130356691801
128,0.10227176978254068,96,31.060405713804585,33.683951606656734
65,0.10226862812232994,86,4.824946785283288,7.448492678135409
51,0.10226142288381032,85,2.2014008924311668,4.824946785283288
171,0.10227172651915002,107,59.91941053517803,62.54295642803015
20,0.10227196985608875,84,-0.4221450004209828,2.2014008924311668
70,0.10227173650552944,110,67.79004821373445,70.41359410658657
49,0.10226586850188862,85,2.2014008924311668,4.824946785283288
0,0.10227225073569829,84,-0.4221450004209828,2.2014008924311668
141,0.10227110041955495,87,7.448492678135409,10.072038570987559
192,0.10227171059876815,87,7.448492678135409,10.072038570987559
229,0.10227117648871496,103,49.425226963769546,52.04877285662167
208,0.10227177284100762,95,28.436859820952463,31.060405713804585
131,0.10227157197964573,105,54.67231874947379,57.29586464232591
117,0.10227138787407225,94,25.813313928100342,28.436859820952463
63,0.1022717139192267,88,10.072038570987559,12.69558446383968
68,0.10227156046522189,93,23.189768035248193,25.813313928100342
75,0.10227170023172426,117,86.15486946369936,88.77841535655148
196,0.10227173426778999,91,17.94267624954395,20.56622214239607
143,0.10227170446730832,293,547.8989466056744,550.5224924985266
85,0.10224185913461234,87,7.448492678135409,10.072038570987559
131,0.10227132645916578,96,31.060405713804585,33.683951606656734
106,0.10227066806191895,90,15.319130356691801,17.94267624954395
93,0.1022716402409315,85,2.2014008924311668,4.824946785283288
201,0.10227174333304671,90,15.319130356691801,17.94267624954395
199,0.10227167387403684,198,298.662086784722,301.28563267757414
256,0.10227173610476364,86,4.824946785283288,7.448492678135409
235,0.10227174244233235,100,41.554589285213126,44.17813517806525
193,0.1022717221611606,91,17.94267624954395,20.56622214239607
43,0.10227169140866611,93,23.189768035248193,25.813313928100342
212,0.10227176978338141,103,49.425226963769546,52.04877285662167
137,0.1022717728406895,114,78.28423178514294,80.90777767799511
135,0.1022717572201802,91,17.94267624954395,20.56622214239607
68,0.10227169730427897,255,448.2042026772935,450.8277485701456
172,0.10227170400302692,92,20.56622214239607,23.189768035248193
155,0.10227172291291257,87,7.448492678135409,10.072038570987559
41,0.10227171147170055,113,75.66068589229081,78.28423178514294
137,0.1022716127506597,110,67.79004821373445,70.41359410658657
17,0.10227177285231843,88,10.072038570987559,12.69558446383968
175,0.10227170616844111,96,31.060405713804585,33.683951606656734
85,0.10227160007791954,107,59.91941053517803,62.54295642803015
96,0.10227174227919097,100,41.554589285213126,44.17813517806525
12,0.10227176459890727,94,25.813313928100342,28.436859820952463
137,0.10213567809814593,88,10.072038570987559,12.69558446383968
228,0.10227121536627042,87,7.448492678135409,10.072038570987559
43,0.10227131751999949,89,12.69558446383968,15.319130356691801
33,0.10227162418552271,98,36.307497499508884,38.931043392361005
106,0.1022717081171603,103,49.425226963769546,52.04877285662167
156,0.10227174882112491,90,15.319130356691801,17.94267624954395
181,0.10227177284742009,91,17.94267624954395,20.56622214239607
75,0.10227148136366304,103,49.425226963769546,52.04877285662167
239,0.1022717025629131,115,80.90777767799511,83.53132357084723
-1,0.1022714495070709,114,78.28423178514294,80.90777767799511
10,0.10227181878706909,84,-0.4221450004209828,2.2014008924311668
-1,0.10227170038536791,181,254.0618066062358,256.6853524990879
146,0.1022718068755892,84,-0.4221450004209828,2.2014008924311668
31,0.10227170581329335,95,28.436859820952463,31.060405713804585
240,0.10227161101596628,101,44.17813517806525,46.80168107091737
71,0.10227169959890692,90,15.319130356691801,17.94267624954395
20,0.10227177638843118,87,7.448492678135409,10.072038570987559
137,0.10227166517415294,123,101.89614482081214,104.51969071366426
72,0.10227170136207302,96,31.060405713804585,33.683951606656734
154,0.10227166126459367,118,88.77841535655148,91.4019612494036
50,0.10227173566331878,97,33.683951606656734,36.307497499508884
70,0.10231427034623075,84,-0.4221450004209828,2.2014008924311668
121,0.10227185375980245,84,-0.4221450004209828,2.2014008924311668
196,0.1022714856586144,89,12.69558446383968,15.319130356691801
161,0.10227161733040725,87,7.448492678135409,10.072038570987559
86,0.10227174907548085,164,209.4615264277495,212.08507232060168
150,0.10227173886397364,95,28.436859820952463,31.060405713804585
26,0.10227177284100762,91,17.94267624954395,20.56622214239607
18,0.10227176082456839,87,7.448492678135409,10.072038570987559
69,0.10227177284100762,87,7.448492678135409,10.072038570987559
259,0.10226937926246439,86,4.824946785283288,7.448492678135409
86,0.10227083073520016,86,4.824946785283288,7.448492678135409
136,0.10227153748647991,93,23.189768035248193,25.813313928100342
205,0.10227182562926936,84,-0.4221450004209828,2.2014008924311668
43,0.10227156053174882,90,15.319130356691801,17.94267624954395
94,0.10227165448525587,89,12.69558446383968,15.319130356691801
249,0.10227175990948328,87,7.448492678135409,10.072038570987559
221,0.10227175829171987,91,17.94267624954395,20.56622214239607
70,0.10227173860538373,107,59.91941053517803,62.54295642803015
248,0.10227174225669858,111,70.41359410658657,73.0371399994387
131,0.1021424253384653,89,12.69558446383968,15.319130356691801
236,0.10228143617795216,84,-0.4221450004209828,2.2014008924311668
41,0.10227020849268473,92,20.56622214239607,23.189768035248193
80,0.10227178812191595,84,-0.4221450004209828,2.2014008924311668
45,0.10227163550150567,90,15.319130356691801,17.94267624954395
74,0.10227174500963541,95,28.436859820952463,31.060405713804585
87,0.1022717153715959,94,25.813313928100342,28.436859820952463
102,0.1022717728789255,85,2.2014008924311668,4.824946785283288
6,0.10227177688319936,97,33.683951606656734,36.307497499508884
228,0.10227166343118178,88,10.072038570987559,12.69558446383968
243,0.10227161671655342,86,4.824946785283288,7.448492678135409
84,0.10227177284100762,88,10.072038570987559,12.69558446383968
245,0.10227166711000561,101,44.17813517806525,46.80168107091737
7,0.10227176981778516,90,15.319130356691801,17.94267624954395
75,0.10227170343254449,101,44.17813517806525,46.80168107091737
85,0.10269580372861568,84,-0.4221450004209828,2.2014008924311668
212,0.10227163522204408,87,7.448492678135409,10.072038570987559
45,0.10227084445951737,88,10.072038570987559,12.69558446383968
22,0.10227084067136345,87,7.448492678135409,10.072038570987559
-1,0.10227169876226512,139,143.87287910644625,146.49642499929837
242,0.10227176695423794,86,4.824946785283288,7.448492678135409
75,0.10227161006426354,111,70.41359410658657,73.0371399994387
151,0.10227167637382734,85,2.2014008924311668,4.824946785283288
18,0.10227176693693227,89,12.69558446383968,15.319130356691801
51,0.10227165369710521,95,28.436859820952463,31.060405713804585
197,0.1022717797860994,91,17.94267624954395,20.56622214239607
7,0.1022717071277022,93,23.189768035248193,25.813313928100342
24,0.1022718068755892,84,-0.4221450004209828,2.2014008924311668
136,0.10227176978683089,98,36.307497499508884,38.931043392361005
136,0.10199579076727477,85,2.2014008924311668,4.824946785283288
164,0.10263819793240705,84,-0.4221450004209828,2.2014008924311668
137,0.10220148172660601,85,2.2014008924311668,4.824946785283288
134,0.10227332588628557,84,-0.4221450004209828,2.2014008924311668
41,0.10227130998677883,96,31.060405713804585,33.683951606656734
131,0.10227155383517633,100,41.554589285213126,44.17813517806525
71,0.10227170581329335,98,36.307497499508884,38.931043392361005
106,0.10227166222519607,122,99.27259892796002,101.89614482081214
-1,0.10227162097727081,152,177.97897571352394,180.60252160637606
5,0.10227176696373519,85,2.2014008924311668,4.824946785283288
241,0.10227169704243831,273,495.4280287486319,498.051574641484
235,0.10249427210139252,84,-0.4221450004209828,2.2014008924311668
135,0.1022747952554177,84,-0.4221450004209828,2.2014008924311668
56,0.10227169760050192,86,4.824946785283288,7.448492678135409
175,0.10227173748691633,85,2.2014008924311668,4.824946785283288
22,0.10227152215525205,88,10.072038570987559,12.69558446383968
235,0.10227145341116016,92,20.56622214239607,23.189768035248193
85,0.10227122970480439,93,23.189768035248193,25.813313928100342
71,0.1022717004858465,93,23.189768035248193,25.813313928100342
154,0.10227170843619768,116,83.53132357084723,86.15486946369936
70,0.1022717081957221,117,86.15486946369936,88.77841535655148
119,0.10227170501457417,86,4.824946785283288,7.448492678135409
5,0.10227176192555021,138,141.24933321359413,143.87287910644625
161,0.10227177285188888,92,20.56622214239607,23.189768035248193
131,0.10227173305290323,117,86.15486946369936,88.77841535655148
236,0.10227176978796804,93,23.189768035248193,25.813313928100342
131,0.1022694496580004,92,20.56622214239607,23.189768035248193
215,0.10227168399128354,97,33.683951606656734,36.307497499508884
137,0.1022713884689468,97,33.683951606656734,36.307497499508884
22,0.10227176388904165,90,15.319130356691801,17.94267624954395
240,0.10227159124843943,107,59.91941053517803,62.54295642803015
258,0.10227177796848848,87,7.448492678135409,10.072038570987559
39,0.10227171450586124,100,41.554589285213126,44.17813517806525
239,0.10197941517828928,86,4.824946785283288,7.448492678135409
72,0.10225095617339336,86,4.824946785283288,7.448492678135409
164,0.10225729919288677,88,10.072038570987559,12.69558446383968
154,0.1022702723909243,103,49.425226963769546,52.04877285662167
197,0.10227170803557796,88,10.072038570987559,12.69558446383968
122,0.10227175525061688,88,10.072038570987559,12.69558446383968
70,0.10227163533301317,94,25.813313928100342,28.436859820952463
154,0.1022712748165334,112,73.0371399994387,75.66068589229081
171,0.10227156690176463,92,20.56622214239607,23.189768035248193
230,0.10227176696575054,90,15.319130356691801,17.94267624954395
239,0.10227144087959857,105,54.67231874947379,57.29586464232591
36,0.10227167428008087,99,38.931043392361005,41.554589285213126
114,0.10227170390233561,126,109.76678249936856,112.39032839222068
144,0.10227171438026719,95,28.436859820952463,31.060405713804585
130,0.10227270030616757,84,-0.4221450004209828,2.2014008924311668
215,0.10225862852658804,87,7.448492678135409,10.072038570987559
227,0.10226605774796499,86,4.824946785283288,7.448492678135409
8,0.10227098883839858,91,17.94267624954395,20.56622214239607
239,0.10227085381351084,103,49.425226963769546,52.04877285662167
-1,0.1022694790679765,93,23.189768035248193,25.813313928100342
28,0.10227176395683783,85,2.2014008924311668,4.824946785283288
150,0.10227161078211025,89,12.69558446383968,15.319130356691801
204,0.10227178231904006,84,-0.4221450004209828,2.2014008924311668
128,0.10227167256374313,105,54.67231874947379,57.29586464232591
158,0.1022716975832886,198,298.662086784722,301.28563267757414
79,0.10227174716233903,91,17.94267624954395,20.56622214239607
151,0.10227177283671884,88,10.072038570987559,12.69558446383968
85,0.1022716548111826,98,36.307497499508884,38.931043392361005
240,0.10227174227919097,113,75.66068589229081,78.28423178514294
94,0.10227176697126313,117,86.15486946369936,88.77841535655148
164,0.10226886400404282,90,15.319130356691801,17.94267624954395
239,0.10220366347845639,87,7.448492678135409,10.072038570987559
52,0.1022725015634149,84,-0.4221450004209828,2.2014008924311668
145,0.10227120528691581,93,23.189768035248193,25.813313928100342
51,0.10227173753807993,90,15.319130356691801,17.94267624954395
220,0.10227174205304645,97,33.683951606656734,36.307497499508884
161,0.10227175641518016,89,12.69558446383968,15.319130356691801
99,0.10227173613722786,85,2.2014008924311668,4.824946785283288
41,0.1022712610019476,107,59.91941053517803,62.54295642803015
126,0.1022716911410041,91,17.94267624954395,20.56622214239607
154,0.10226742702118666,92,20.56622214239607,23.189768035248193
36,0.10227125229468656,88,10.072038570987559,12.69558446383968
15,0.10227135652786568,103,49.425226963769546,52.04877285662167
13,0.10227176497970493,85,2.2014008924311668,4.824946785283288
212,0.10227174425327959,91,17.94267624954395,20.56622214239607
91,0.10227159669244014,88,10.072038570987559,12.69558446383968
257,0.10227167363256269,85,2.2014008924311668,4.824946785283288
33,0.10227172291178085,103,49.425226963769546,52.04877285662167
163,0.10227177284100762,88,10.072038570987559,12.69558446383968
4,0.10227176978482597,86,4.824946785283288,7.448492678135409
35,0.10227171357393326,92,20.56622214239607,23.189768035248193
74,0.10227177284004904,94,25.813313928100342,28.436859820952463
34,0.10227176978482597,88,10.072038570987559,12.69558446383968
156,0.10227177284100762,85,2.2014008924311668,4.824946785283288
198,0.10227170674429764,95,28.436859820952463,31.060405713804585
118,0.10227176698177862,97,33.683951606656734,36.307497499508884
143,0.1024403619245524,84,-0.4221450004209828,2.2014008924311668
253,0.10226632139154715,87,7.448492678135409,10.072038570987559
244,0.1022720683430232,84,-0.4221450004209828,2.2014008924311668
157,0.10227095080873053,89,12.69558446383968,15.319130356691801
248,0.10227163304863426,118,88.77841535655148,91.4019612494036
248,0.10227120403735811,92,20.56622214239607,23.189768035248193
23,0.102271668801211,86,4.824946785283288,7.448492678135409
109,0.10227174451605005,88,10.072038570987559,12.69558446383968
